246124	OL32722A	/type/author	Dave Eggers
1453769	OL2337786A	/type/author	Gwethalyn Graham
2767947	OL1402850A	/type/author	Chetan Bhagat
209892	OL238796A	/type/author	Julian Barnes
179858	OL161177A	/type/author	Dodie Smith
2803945	OL1434857A	/type/author	Richard Paul Russo
180268	OL22984A	/type/author	Ha Jin
5316077	OL1426747A	/type/author	Morag Joss
48555	OL68775A	/type/author	Irvine Welsh
193154	OL27107A	/type/author	Anthony Hope
4707934	OL756881A	/type/author	Christopher Rowley
783923	OL221083A	/type/author	Barbara Kingsolver
18951262	OL39486A	/type/author	Anne Rice
1069110	OL2657094A	/type/author	Aharon Appelfeld
1105739	OL2645205A	/type/author	Paul Scott
1381073	OL25968A	/type/author	George Barr McCutcheon
1707319	OL1394231A	/type/author	John Scalzi
33187	OL33585A	/type/author	W. Somerset Maugham
1430197	OL194880A	/type/author	Sara Douglass
749414	OL105306A	/type/author	Amitav Ghosh
77618	OL188486A	/type/author	Mario Puzo
176935	OL391839A	/type/author	James Baldwin
386786	OL19688A	/type/author	William Sleator
173612	OL30802A	/type/author	Octavia E. Butler
3158450	OL531581A	/type/author	Angie Sage
3485556	OL404612A	/type/author	Craig Shaw Gardner
6332982	OL774417A	/type/author	Bill Buford
3322953	OL40087A	/type/author	David Sherman
3325809	OL445925A	/type/author	Dan Cragg
8091	OL272947A	/type/author	Douglas Adams
63401	OL231965A	/type/author	Stephen Fry
13447	OL2180322A	/type/author	Horace Walpole, 4th Earl of Orford
1404902	OL2629960A	/type/author	Trudi Canavan
756084	OL2633782A	/type/author	John Gardner
201160	OL67141A	/type/author	Adolfo Bioy Casares
4522669	OL32624A	/type/author	Elizabeth Levy
10518	OL20891A	/type/author	Elie Wiesel
141931	OL26997A	/type/author	J. M. Barrie
1185073	OL1391983A	/type/author	Robert Tressell
2361051	OL1437837A	/type/author	Elizabeth Kostova
5855048	OL727155A	/type/author	Maia Wojciechowska
3306756	OL26319A	/type/author	Alice Borchardt
84958	OL22173A	/type/author	Anita Brookner
19500	OL444312A	/type/author	Mervyn Peake
6254904	OL39051A	/type/author	Morgan Llywelyn
2889511	OL1393303A	/type/author	Gregory David Roberts
665393	OL1240098A	/type/author	John Masters
4581410	OL91371A	/type/author	May Gibbs
26308	OL2621550A	/type/author	Rudyard Kipling
53210	OL25926A	/type/author	Marion Zimmer Bradley
256205	OL952410A	/type/author	Robert McCloskey
98597	OL3290636A	/type/author	Samuel Shellabarger
24419	OL194885A	/type/author	Peter Carey
3002600	OL2658569A	/type/author	Paul Stewart
4024653	OL535666A	/type/author	Chris Riddell
4740631	OL403719A	/type/author	Ron Rash
5662905	OL3105385A	/type/author	Kouhei Kadono
1745445	OL196255A	/type/author	Jill Paton Walsh
179596	OL78930A	/type/author	T. Coraghessan Boyle
26444	OL219525A	/type/author	Robert Louis Stevenson
50321	OL220796A	/type/author	Amy Tan
70229	OL2656894A	/type/author	Joan Lindsay
814787	OL890666A	/type/author	Scott O'Dell
21345243	OL2660296A	/type/author	Donatien Alphonse François de Sade, Marquis de Sade
32037	OL31353A	/type/author	Ursula K. Le Guin
1602443	OL238359A	/type/author	Ralph Peters
724764	OL33236A	/type/author	Raymond Benson
400749	OL92942A	/type/author	David Drake
220477	OL1394244A	/type/author	Cory Doctorow
182740	OL558004A	/type/author	John Shirley
37222	OL26545A	/type/author	Philip Pullman
946543	OL241233A	/type/author	Pat Frank
424513	OL22554A	/type/author	Lloyd C. Douglas
2110249	OL26658A	/type/author	Zilpha Keatley Snyder
286228	OL1412233A	/type/author	Jacques Futrelle
7126906	OL2918727A	/type/author	Dorita Fairlie Bruce
1136317	OL408879A	/type/author	Eleanor H. Porter
16315	OL1043820A	/type/author	Joseph Campbell
1152	OL232816A	/type/author	Alan Garner
532456	OL220530A	/type/author	Gregory Keyes
30085	OL22973A	/type/author	Thomas Mann
1608465	OL449675A	/type/author	John Pearson
158097	OL507165A	/type/author	Shirley Jackson
2499901	OL29311A	/type/author	Giles Foden
50714	OL19493A	/type/author	Sinclair Lewis
2833814	OL715648A	/type/author	Charles Major
744717	OL218462A	/type/author	Colson Whitehead
2267837	OL1452221A	/type/author	Brian Keene
52279	OL27681A	/type/author	Ben Elton
45368	OL448939A	/type/author	David Foster Wallace
155736	OL239800A	/type/author	Truman Capote
4353863	OL92915A	/type/author	Pierce Askegren
123612	OL27530A	/type/author	John Rawls
101631	OL220942A	/type/author	Yukio Mishima
234478	OL580551A	/type/author	James M. Cain
11565121	OL258713A	/type/author	Richard Adams
161229	OL23767A	/type/author	Frances Hodgson Burnett
252760	OL232501A	/type/author	Bernard Malamud
567030	OL50259A	/type/author	George Mackay Brown
2825513	OL231686A	/type/author	Gentry Lee
1250279	OL382590A	/type/author	Edward Yourdon
633134	OL1517974A	/type/author	Flavia Bujor
4856091	OL1392635A	/type/author	Gideon Defoe
4357345	OL1425790A	/type/author	Laura Anne Gilman
4357421	OL60480A	/type/author	Josepha Sherman
1085726	OL27775A	/type/author	J. D. Beresford
23932	OL2606417A	/type/author	Patrick White
3660935	OL538081A	/type/author	Robert Antoni
6186548	OL568143A	/type/author	Upamanyu Chatterjee
39449	OL4328814A	/type/author	Mikhail Bulgakov
182240	OL29465A	/type/author	Nelson Algren
374153	OL58855A	/type/author	Herman Wouk
8855	OL2622837A	/type/author	Dr. Seuss
4111450	OL20133A	/type/author	Kiran Desai
51680	OL27144A	/type/author	Paula Danziger
931899	OL4360919A	/type/author	B. Traven
256668	OL86811A	/type/author	Ismail Kadare
152265	OL26626A	/type/author	Richard Brautigan
2961956	OL272486A	/type/author	Harold Keith
353377	OL1392222A	/type/author	John C. Wright
361017	OL397826A	/type/author	S. E. Hinton
4750654	OL226264A	/type/author	John Bibee
60280	OL52922A	/type/author	Margaret Atwood
104121	OL222510A	/type/author	Jean Rhys
1043768	OL1801025A	/type/author	Eugene Burdick
67000	OL227779A	/type/author	Stephen R. Donaldson
13895	OL23361A	/type/author	Hal Clement
75647	OL27077A	/type/author	Carl Hiaasen
3251501	OL1387707A	/type/author	Jack Kerley
4089599	OL31210A	/type/author	David Macfarlane
4457801	OL1518083A	/type/author	Sarah Micklem
4484462	OL1391085A	/type/author	Stephenie Meyer
4734491	OL1434553A	/type/author	Naomi Novik
44845	OL49630A	/type/author	Alessandro Manzoni
1465948	OL840363A	/type/author	Susan Swan
421320	OL126038A	/type/author	Jorge Amado
2894726	OL39841A	/type/author	Gillian Bradshaw
1894358	OL92925A	/type/author	Keith R. A. DeCandido
2783223	OL23432A	/type/author	Elizabeth Yates
4310920	OL2787502A	/type/author	Tim Pratt
5404595	OL220362A	/type/author	Paullina Simons
61998	OL39329A	/type/author	John Grisham
296047	OL116017A	/type/author	Ivan Goncharov
44086	OL317518A	/type/author	Lew Wallace
197050	OL108022A	/type/author	Howard Fast
18210	OL33881A	/type/author	Larry Niven
33119	OL2622975A	/type/author	William Gibson
4795230	OL631271A	/type/author	Lily Brett
2870539	OL92779A	/type/author	Rachel Field
20864	OL2625323A	/type/author	Margaret Mitchell
275044	OL23250A	/type/author	Sean McMullen
794423	OL2657681A	/type/author	Andrei Bely
163404	OL25453A	/type/author	Joanne Harris
1861187	OL546059A	/type/author	Will Shetterly
564357	OL457501A	/type/author	E. L. Konigsburg
877057	OL538274A	/type/author	Dave Wolverton
342948	OL45045A	/type/author	Kristen Britain
25625	OL19731A	/type/author	Richard Matheson
6388260	OL265902A	/type/author	John Green
1742128	OL35868A	/type/author	William Wells Brown
292058	OL30207A	/type/author	John Crowley
1343060	OL21554A	/type/author	Gregory Maguire
4068953	OL1516311A	/type/author	Juliet Marillier
18733	OL21317A	/type/author	Lois McMaster Bujold
1283609	OL28567A	/type/author	Isobelle Carmody
13114	OL230170A	/type/author	Geoff Ryman
181227	OL22132A	/type/author	Beverly Cleary
32619	OL24136A	/type/author	V.S. Naipaul
388084	OL40671A	/type/author	James Ellroy
50631	OL33842A	/type/author	Ford Madox Ford
63101	OL340903A	/type/author	James Hilton
17988	OL53291A	/type/author	Laurence Sterne
4347610	OL389360A	/type/author	Robert Holdstock
412166	OL28221A	/type/author	Linda Sue Park
5803361	OL27450A	/type/author	Betsy Byars
525815	OL77815A	/type/author	Bryce Courtenay
193486	OL21305A	/type/author	Maeve Binchy
13578	OL76437A	/type/author	Hermann Hesse
78239	OL2628715A	/type/author	Julie Andrews
1398851	OL1412764A	/type/author	Khaled Hosseini
191468	OL1393212A	/type/author	Jasper Fforde
1186092	OL420515A	/type/author	David McCullough
5884532	OL33261A	/type/author	Elizabeth Enright
706245	OL236414A	/type/author	Robert Greene
205593	OL30350A	/type/author	Zane Grey
5859024	OL390196A	/type/author	Paul Kemprecos
19358	OL394285A	/type/author	Michael Moorcock
1375162	OL25111A	/type/author	Jon Scieszka
4114648	OL448404A	/type/author	Lane Smith
17269	OL24812A	/type/author	Ken MacLeod
744619	OL31285A	/type/author	Allen Drury
147422	OL32584A	/type/author	Eudora Welty
1624003	OL223753A	/type/author	Anita Diamant
427213	OL656644A	/type/author	Ryu Murakami
151398	OL21808A	/type/author	Philip Roth
371150	OL241532A	/type/author	Flann O'Brien
3719691	OL27549A	/type/author	Mitch Cullin
175458	OL39125A	/type/author	Sue Townsend
2348163	OL227534A	/type/author	Iain Pears
3200483	OL889814A	/type/author	Christianna Brand
50685	OL133863A	/type/author	E. C. Bentley
261091	OL1096272A	/type/author	Alistair MacLean
2386300	OL1181660A	/type/author	Edwin Balmer
162063	OL215713A	/type/author	Frank Norris
731800	OL592356A	/type/author	Barry N. Malzberg
286841	OL20246A	/type/author	Owen Wister
90114	OL27918A	/type/author	Mark Z. Danielewski
868487	OL33419A	/type/author	Tim Dorsey
164181	OL114334A	/type/author	John A. Hobson
1179445	OL1958514A	/type/author	Geraldine Brooks
8193	OL18283A	/type/author	Daniel Defoe
2235670	OL426279A	/type/author	Leo Perutz
2749855	OL39124A	/type/author	Wendelin Van Draanen
690199	OL39299A	/type/author	Cynthia Voigt
164486	OL2658629A	/type/author	Kate Douglas Wiggin
364972	OL446566A	/type/author	Edward Abbey
33580	OL151016A	/type/author	William Saroyan
284319	OL512381A	/type/author	Joy Kogawa
276003	OL27633A	/type/author	Michael Cunningham
250505	OL227627A	/type/author	Erica Jong
207769	OL26980A	/type/author	Joe Haldeman
60682	OL52840A	/type/author	Mordecai Richler
526058	OL215689A	/type/author	G. A. Henty
382189	OL4728453A	/type/author	Craig Thomas
3907013	OL2074201A	/type/author	Lloyd Osbourne
843070	OL31770A	/type/author	Alan Warner
1001251	OL1427796A	/type/author	Robert Spencer
207596	OL2205533A	/type/author	Cornell Woolrich
2535361	OL24924A	/type/author	Megan Whalen Turner
